latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.53506,170.52188,333.9,0.5,0.41,2019-07-10,00:00,N,low,1.0NRT,306.3,11.3,D
65.53735,170.53133,349.5,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,308.6,29.4,D
65.52718,170.50758,332.2,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,302.1,3.8,D
65.52948,170.51706,333.9,0.5,0.41,2019-07-10,00:00,N,low,1.0NRT,308.6,7.7,D
65.52621,170.52162,338.8,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,306.2,7.7,D
65.5308,170.5405,340.8,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,306.9,7.1,D
65.36443,170.72513,338.2,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,300.9,5.6,D
65.36114,170.72964,350.4,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,308.7,8.9,D
65.36343,170.73911,347.8,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,302.3,10.2,D
65.35786,170.73419,343,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,308,8.9,D
65.36015,170.74362,341.6,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,301.1,10.2,D
65.35227,170.72928,336.6,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,305.3,6.4,D
65.35457,170.73872,335.4,0.5,0.41,2019-07-10,00:00,N,nominal,1.0NRT,300.7,6.4,D
64.00182,168.24413,332.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,268.5,1.3,D
64.02222,168.31772,328,0.41,0.45,2019-07-10,00:00,N,nominal,1.0NRT,283,3.7,D
63.99313,168.26665,329.1,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,278.5,2.1,D
64.00336,168.30345,341.1,0.41,0.45,2019-07-10,00:00,N,nominal,1.0NRT,284.8,3.7,D
63.96601,168.22301,355.4,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,281,13.4,D
63.96807,168.23035,367,0.42,0.45,2019-07-10,00:00,N,high,1.0NRT,292.2,13.4,D
63.96039,168.22078,357.7,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,288,12.4,D
62.71824,168.17055,343,0.47,0.47,2019-07-10,00:00,N,nominal,1.0NRT,282.1,8,D
62.70215,168.11525,339.1,0.47,0.48,2019-07-10,00:00,N,nominal,1.0NRT,282.8,6.3,D
62.69984,168.1073,340.9,0.47,0.48,2019-07-10,00:00,N,nominal,1.0NRT,287.8,6.3,D
61.9421,165.63249,325.8,0.58,0.52,2019-07-10,00:00,N,nominal,1.0NRT,282.4,4.8,D
63.85996,168.43578,347.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,290,7.1,D
63.8579,168.42839,348.6,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,291.4,7.1,D
63.86558,168.43805,367,0.42,0.45,2019-07-10,00:00,N,high,1.0NRT,290.1,12.6,D
63.8609,168.40344,341.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,295.6,8.5,D
63.85885,168.39606,345.1,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,292,10.5,D
63.90572,168.27763,337.9,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,278.4,5,D
63.90367,168.2702,347.1,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,279.8,3,D
63.9016,168.26277,335.4,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,275.6,3,D
63.91545,168.29472,334.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,278.4,3.4,D
63.9134,168.28734,337.3,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,280.1,3.4,D
63.91133,168.27989,354.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,287.7,5,D
63.90927,168.27242,335.6,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,281.5,5,D
63.90723,168.26506,327.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,276.8,3,D
63.90314,168.25032,346.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,277.3,5.9,D
63.90625,168.27759,337.5,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,282.3,3.9,D
63.90416,168.27017,351.5,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,283.6,3.9,D
63.90208,168.26279,338.7,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,277.3,2.4,D
63.91604,168.29457,331.5,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,276,6.5,D
63.91397,168.28723,342.6,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,277.5,4.4,D
63.9119,168.27983,349.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,284.8,4.4,D
63.9098,168.27238,334.6,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,281.4,5.4,D
63.90361,168.2504,330.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,271.9,2.5,D
63.92377,168.30421,335.7,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,275.8,4.4,D
63.91847,168.24977,335.9,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,276.7,3,D
63.91639,168.2424,330.3,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,279.7,3.9,D
63.91996,168.23729,336.9,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,286.5,2.8,D
63.91581,168.2225,337.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,280.2,15.7,D
63.91373,168.21513,346.3,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,285.3,15.7,D
63.07211,165.4097,330,0.53,0.5,2019-07-10,00:00,N,nominal,1.0NRT,297.2,3.9,D
63.92768,168.24692,346.1,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,286.2,9.6,D
63.96246,168.22815,352.2,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,288.8,10,D
63.92145,168.22473,334.8,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,285.4,2.8,D
63.91728,168.20993,354.1,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,286.3,15.7,D
63.07597,165.40376,334.3,0.53,0.5,2019-07-10,00:00,N,nominal,1.0NRT,298.9,3.9,D
63.07316,165.39494,329.4,0.53,0.5,2019-07-10,00:00,N,nominal,1.0NRT,298.3,3.9,D
63.07034,165.38611,325.3,0.53,0.5,2019-07-10,00:00,N,low,1.0NRT,298.1,4.6,D
63.06749,165.3772,327.4,0.53,0.5,2019-07-10,00:00,N,low,1.0NRT,298.6,4.6,D
63.05329,165.33278,336.9,0.53,0.5,2019-07-10,00:00,N,nominal,1.0NRT,293.7,4.7,D
63.92294,168.21217,345.3,0.42,0.45,2019-07-10,00:00,N,nominal,1.0NRT,286.9,13.2,D
68.98629,135.94426,333,0.44,0.62,2019-07-10,00:06,N,nominal,1.0NRT,293.4,4.9,D
68.89792,135.45485,344.5,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,293.9,10,D
68.90932,135.47055,335.1,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,293.3,4.7,D
68.91284,135.47539,331.2,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.8,4.7,D
68.91662,135.48058,326.8,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,291.9,3.2,D
68.92085,135.4864,327.7,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,291.6,3.2,D
68.95483,135.75345,338.5,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.6,4.8,D
68.98807,135.85519,339.7,0.44,0.62,2019-07-10,00:06,N,nominal,1.0NRT,292.3,5.8,D
68.99559,135.8658,341.7,0.44,0.62,2019-07-10,00:06,N,nominal,1.0NRT,292.9,5.9,D
68.95741,135.83043,335.9,0.44,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292,4.2,D
68.96115,135.83568,334.9,0.44,0.63,2019-07-10,00:06,N,nominal,1.0NRT,293.2,4.2,D
68.98163,135.86447,327.6,0.44,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.6,3.4,D
68.9755,135.87416,326.3,0.44,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.1,3.4,D
68.91003,135.80075,335.2,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292,5.1,D
67.89798,134.55042,338.4,0.53,0.67,2019-07-10,00:06,N,nominal,1.0NRT,290.2,6.9,D
67.8946,134.5564,331.6,0.53,0.67,2019-07-10,00:06,N,nominal,1.0NRT,291,8.9,D
67.89899,134.56203,325.8,0.53,0.67,2019-07-10,00:06,N,nominal,1.0NRT,290.4,7.1,D
68.30761,135.78687,339.5,0.49,0.65,2019-07-10,00:06,N,nominal,1.0NRT,290.5,9.2,D
68.30816,135.77277,337.4,0.49,0.65,2019-07-10,00:06,N,nominal,1.0NRT,291.2,7.3,D
67.66866,135.22174,335.8,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,289.5,7.1,D
67.67319,135.22755,350,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,290.6,7.1,D
67.65719,135.22566,328.3,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,289.3,4.5,D
67.66119,135.2308,335.5,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,290.6,4.5,D
67.67223,135.2187,330.6,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,287.4,8.7,D
67.66014,135.22163,331.7,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,288.4,8.9,D
67.66894,135.23311,349.2,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,293,8.7,D
67.64944,135.22643,330.3,0.54,0.68,2019-07-10,00:06,N,nominal,1.0NRT,288.4,6.6,D
68.20669,136.8714,334.6,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,289.2,7.6,D
68.21055,136.87685,345.6,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,290.2,10.7,D
68.20586,136.87605,336,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,290.1,7.4,D
68.20967,136.8815,336,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,288.3,12.5,D
67.60921,144.71935,349.3,0.41,0.61,2019-07-10,00:06,N,nominal,1.0NRT,289.7,9.6,D
67.61231,144.72511,367,0.41,0.61,2019-07-10,00:06,N,high,1.0NRT,293.8,16.9,D
67.2649,131.85886,367,0.62,0.72,2019-07-10,00:06,N,high,1.0NRT,290.6,20.7,D
67.25987,132.00467,338.2,0.62,0.71,2019-07-10,00:06,N,nominal,1.0NRT,288.4,5.7,D
67.2585,131.99457,339,0.62,0.71,2019-07-10,00:06,N,nominal,1.0NRT,289.6,6.9,D
68.65088,134.53139,328.5,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,291.2,5.6,D
68.64947,134.53789,327.9,0.48,0.65,2019-07-10,00:06,N,nominal,1.0NRT,291.8,4.4,D
68.88214,135.41481,327.2,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.2,6.7,D
68.88586,135.41992,340.3,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,293.8,6.7,D
68.8896,135.42506,341.8,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,294.6,11.3,D
68.89039,135.44449,326.3,0.45,0.63,2019-07-10,00:06,N,nominal,1.0NRT,292.3,5.4,D
66.20123,70.98301,329.1,0.47,0.64,2019-07-10,00:12,N,nominal,1.0NRT,279.6,15.5,D
66.19554,70.98668,336.2,0.47,0.64,2019-07-10,00:12,N,nominal,1.0NRT,277.2,6.8,D
66.16587,76.93018,326.6,0.58,0.7,2019-07-10,00:12,N,nominal,1.0NRT,280.7,8.2,D
66.20534,77.23091,345.9,0.58,0.7,2019-07-10,00:12,N,nominal,1.0NRT,280,5.9,D
66.20857,77.24503,348.8,0.58,0.7,2019-07-10,00:12,N,nominal,1.0NRT,282.6,5.9,D
68.52683,79.9583,367,0.46,0.63,2019-07-10,00:12,N,low,1.0NRT,288.1,43.5,D
68.52304,79.96377,333.9,0.46,0.63,2019-07-10,00:12,N,nominal,1.0NRT,286.1,35.8,D
61.50763,66.13795,343.6,0.68,0.74,2019-07-10,00:12,N,nominal,1.0NRT,276.3,7.5,D
61.37064,66.42966,345.3,0.7,0.75,2019-07-10,00:12,N,nominal,1.0NRT,278.9,7.4,D
66.19775,70.98948,367,0.47,0.64,2019-07-10,00:12,N,low,1.0NRT,284.2,20.7,D
66.19906,70.98024,332.5,0.47,0.64,2019-07-10,00:12,N,nominal,1.0NRT,278.2,9.6,D
66.19907,70.99873,350.1,0.47,0.64,2019-07-10,00:12,N,nominal,1.0NRT,280.1,6.8,D
66.20259,70.99229,356,0.47,0.64,2019-07-10,00:12,N,nominal,1.0NRT,283.4,9.6,D
41.26696,31.42569,309.7,0.47,0.48,2019-07-10,00:18,N,nominal,1.0NRT,290.8,2.8,N
46.93076,39.36901,301.2,0.38,0.59,2019-07-10,00:18,N,nominal,1.0NRT,276.4,1.4,N
46.92572,39.36575,297.8,0.38,0.59,2019-07-10,00:18,N,nominal,1.0NRT,273.5,0.7,N
46.9295,39.36718,303.4,0.38,0.59,2019-07-10,00:18,N,nominal,1.0NRT,276.5,0.9,N
48.68397,31.63191,298.6,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,279.3,0.9,N
48.67896,31.63672,314,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,280.3,2.4,N
48.59034,31.99083,301.8,0.52,0.41,2019-07-10,00:18,N,nominal,1.0NRT,280.7,1.1,N
48.68272,31.54478,296.7,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,280,0.9,N
48.68189,31.53009,295.7,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,278.2,1.4,N
48.6769,31.53491,295.1,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,279.2,0.6,N
48.68164,31.54454,299.6,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,279.9,0.7,N
48.58887,31.98315,296.8,0.52,0.41,2019-07-10,00:18,N,nominal,1.0NRT,280,0.6,N
48.58742,31.98996,296.9,0.52,0.41,2019-07-10,00:18,N,nominal,1.0NRT,280.4,0.6,N
48.6794,31.53633,295.5,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,278.8,0.7,N
45.92442,41.48438,296,0.51,0.66,2019-07-10,00:18,N,nominal,1.0NRT,280.3,0.3,N
46.07969,40.72577,328.8,0.47,0.64,2019-07-10,00:18,N,nominal,1.0NRT,282.4,4,N
48.62197,30.76953,299.4,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,279,0.9,N
48.61845,30.76788,299.8,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,278.8,0.9,N
48.61494,30.76623,296.2,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,278.6,0.4,N
48.61845,30.76776,301.2,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,279.1,0.8,N
48.61493,30.7661,296.8,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,278.6,0.8,N
48.82181,29.56491,304.1,0.43,0.38,2019-07-10,00:18,N,nominal,1.0NRT,280.2,0.4,N
45.4234,42.32985,303.3,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.6,5.5,N
45.42108,42.3367,299.8,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,283.9,5.5,N
45.41758,42.32576,349.5,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.9,5.5,N
45.41527,42.33258,341,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,285.3,5.5,N
45.40944,42.32849,345.2,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,283.6,4.5,N
45.41175,42.32167,305.7,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,279.9,4.5,N
45.40361,42.32439,327.1,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,281.6,4.5,N
45.40131,42.33118,300.8,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.4,3.8,N
45.39779,42.3203,367,0.57,0.69,2019-07-10,00:18,N,high,1.0NRT,284.7,46.6,N
45.39548,42.32708,354.5,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,287.5,49.2,N
45.39196,42.31621,348.9,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282,46.6,N
45.38966,42.323,342.2,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,304.9,49.2,N
45.38734,42.32982,320.3,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,285.1,49.2,N
45.38383,42.3189,367,0.57,0.69,2019-07-10,00:18,N,high,1.0NRT,285,12.5,N
45.38151,42.32571,321.1,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.3,12.5,N
45.42183,42.33134,334.4,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,284.3,11.1,N
45.41602,42.32721,367,0.57,0.69,2019-07-10,00:18,N,high,1.0NRT,283.8,11.1,N
45.41373,42.33408,317.7,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,284.9,10.6,N
45.4102,42.32309,320.9,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,280.5,8.9,N
45.40792,42.32994,324.2,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.3,4,N
45.4021,42.32581,346.8,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,283,4,N
45.39982,42.33263,296.3,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.7,4,N
45.39628,42.32168,367,0.57,0.69,2019-07-10,00:18,N,high,1.0NRT,288.4,50.7,N
45.394,42.32851,345.2,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,286.6,50.7,N
45.39046,42.31756,367,0.57,0.69,2019-07-10,00:18,N,high,1.0NRT,284.1,50.7,N
45.38818,42.32439,319.7,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,303.3,50.7,N
45.38589,42.33125,310.9,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,284.2,18.5,N
45.38237,42.32026,353.2,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,282.4,12.4,N
47.88389,33.44761,313.6,0.4,0.45,2019-07-10,00:18,N,nominal,1.0NRT,286,1.9,N
45.38007,42.32711,296.4,0.57,0.69,2019-07-10,00:18,N,nominal,1.0NRT,281.8,3.7,N
47.8818,33.4,296.7,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,285.8,0.5,N
47.87093,33.44671,305.1,0.4,0.45,2019-07-10,00:18,N,nominal,1.0NRT,285.2,0.8,N
47.87427,33.41353,312.4,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,287.3,2.1,N
47.87399,33.39593,308.6,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,287,1.8,N
47.87278,33.40111,301.4,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,286.9,2.1,N
47.87491,33.37315,307.6,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,286.8,1.2,N
47.87128,33.38872,317.5,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,287.3,1.6,N
47.87008,33.39391,308.7,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,286.2,1.6,N
47.86765,33.40431,298.5,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,285.1,0.7,N
47.85796,33.44583,303.7,0.4,0.45,2019-07-10,00:18,N,nominal,1.0NRT,284.2,0.7,N
45.56757,41.57036,298.1,0.53,0.67,2019-07-10,00:18,N,nominal,1.0NRT,281.5,0.7,N
45.56188,41.56658,306.5,0.53,0.67,2019-07-10,00:18,N,nominal,1.0NRT,281.3,1.3,N
47.84146,33.38508,308.3,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,285.9,1.6,N
47.81871,33.35483,298.7,0.4,0.44,2019-07-10,00:18,N,nominal,1.0NRT,285.5,0.9,N
48.23519,31.20303,313,0.49,0.4,2019-07-10,00:18,N,nominal,1.0NRT,280.1,1.7,N
48.47625,29.47839,297.8,0.43,0.38,2019-07-10,00:18,N,nominal,1.0NRT,281.3,0.7,N
48.16482,30.6169,333.4,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,285.7,3,N
48.16129,30.61527,308.4,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,284.9,3,N
47.91353,31.27132,296.1,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,281.1,0.8,N
48.74659,26.60542,296.3,0.39,0.36,2019-07-10,00:18,N,nominal,1.0NRT,284.1,0.7,N
48.07432,29.88515,296.4,0.45,0.39,2019-07-10,00:18,N,nominal,1.0NRT,280.7,0.4,N
47.61901,31.37834,295.9,0.51,0.41,2019-07-10,00:18,N,nominal,1.0NRT,281.5,0.8,N
47.60388,30.61747,296,0.48,0.4,2019-07-10,00:18,N,nominal,1.0NRT,281.1,0.3,N
44.74335,41.28773,297,0.54,0.68,2019-07-10,00:18,N,nominal,1.0NRT,281.7,0.6,N
48.2315,26.56802,312.8,0.39,0.36,2019-07-10,00:18,N,nominal,1.0NRT,282.6,0.9,N
47.78502,29.01623,308.8,0.43,0.38,2019-07-10,00:18,N,nominal,1.0NRT,284.8,1.3,N
47.17102,31.75724,295.5,0.54,0.42,2019-07-10,00:18,N,nominal,1.0NRT,283.3,1.1,N
47.36264,30.25775,300.1,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,282,0.9,N
47.3614,30.26387,305.4,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,282.5,0.9,N
47.07092,31.58816,296.1,0.54,0.42,2019-07-10,00:18,N,nominal,1.0NRT,281,1.2,N
47.36142,30.13108,297.1,0.47,0.4,2019-07-10,00:18,N,nominal,1.0NRT,280.9,0.5,N
46.38723,34.43043,304.6,0.48,0.48,2019-07-10,00:18,N,nominal,1.0NRT,282.9,0.7,N
46.2993,34.44641,295.7,0.49,0.48,2019-07-10,00:18,N,nominal,1.0NRT,281,0.6,N
46.98222,30.60357,295.6,0.49,0.41,2019-07-10,00:18,N,nominal,1.0NRT,282.6,0.6,N
45.10987,37.99893,310.6,0.38,0.59,2019-07-10,00:18,N,nominal,1.0NRT,281.8,1,N
46.39589,30.4744,299.3,0.5,0.41,2019-07-10,00:18,N,nominal,1.0NRT,284.7,0.8,N
45.41734,27.97686,305.1,0.43,0.38,2019-07-10,00:18,N,nominal,1.0NRT,278.8,1.4,N
41.2406,36.46283,304.3,0.41,0.61,2019-07-10,00:18,N,nominal,1.0NRT,288.5,1.2,N
41.2432,36.46341,301.9,0.42,0.61,2019-07-10,00:18,N,nominal,1.0NRT,289.2,1.6,N
41.02334,36.10024,295,0.4,0.6,2019-07-10,00:18,N,nominal,1.0NRT,284.6,0.3,N
41.17392,32.62975,297.9,0.54,0.51,2019-07-10,00:18,N,nominal,1.0NRT,285.7,2.4,N
41.25552,31.41493,307.1,0.47,0.48,2019-07-10,00:18,N,nominal,1.0NRT,287.1,1,N
53.18842,50.99812,298,0.64,0.72,2019-07-10,00:18,N,nominal,1.0NRT,282.3,3.4,N
53.19095,51.00067,297.3,0.64,0.72,2019-07-10,00:18,N,nominal,1.0NRT,282,2.9,N
53.09649,49.89743,296.8,0.59,0.7,2019-07-10,00:18,N,nominal,1.0NRT,284.1,0.6,N
