latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.87189,35.16164,303.1,0.56,0.51,2019-07-31,00:24,N,nominal,1.0NRT,288.9,2.1,N
47.87375,35.1546,321.5,0.55,0.51,2019-07-31,00:24,N,nominal,1.0NRT,288,2.1,N
47.87818,35.1573,311.3,0.55,0.51,2019-07-31,00:24,N,nominal,1.0NRT,288.1,1.5,N
47.87962,35.19084,307.2,0.56,0.51,2019-07-31,00:24,N,nominal,1.0NRT,288.5,1.3,N
47.88055,35.18964,306.8,0.56,0.51,2019-07-31,00:24,N,nominal,1.0NRT,288.4,1,N
48.25214,34.86288,301.6,0.53,0.5,2019-07-31,00:24,N,nominal,1.0NRT,285.9,1,N
46.7231,36.19394,307.5,0.33,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.3,0.9,N
46.68385,36.25311,309.9,0.33,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.2,1.3,N
46.68267,36.25726,312,0.33,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286,1.3,N
46.68148,36.2614,306.6,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.4,0.6,N
46.7001,36.137,298.4,0.33,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.6,0.3,N
46.68121,36.25498,327.5,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.6,1.2,N
46.68005,36.25915,305.2,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.4,1.2,N
46.67517,36.09659,300.4,0.33,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.1,0.6,N
46.76117,35.72835,305.4,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.7,1.4,N
46.71751,35.88553,298.7,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.3,0.8,N
46.71639,35.88953,317.9,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.8,0.8,N
46.71527,35.89355,303.3,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.6,1.2,N
48.26731,34.99751,302.3,0.53,0.5,2019-07-31,00:24,N,nominal,1.0NRT,286.8,0.9,N
48.26626,34.99599,304.1,0.53,0.5,2019-07-31,00:24,N,nominal,1.0NRT,286.6,1.3,N
48.13264,35.8589,311.2,0.58,0.52,2019-07-31,00:24,N,nominal,1.0NRT,287.3,1.5,N
48.52082,34.63198,310.8,0.51,0.49,2019-07-31,00:24,N,nominal,1.0NRT,283,1.3,N
48.53197,34.64605,339.5,0.51,0.49,2019-07-31,00:24,N,nominal,1.0NRT,287.4,7.9,N
48.02302,36.77151,315.8,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.8,1.3,N
48.02173,36.77277,304.9,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.2,0.9,N
48.0229,36.76869,306.5,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.5,1.1,N
48.29306,35.95657,297.6,0.58,0.52,2019-07-31,00:24,N,nominal,1.0NRT,285.9,1.1,N
50.54441,26.25864,301.7,0.39,0.36,2019-07-31,00:24,N,nominal,1.0NRT,287.4,0.7,N
48.53012,36.84066,307.8,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,284.9,2.5,N
48.53237,36.83265,318.1,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,284.8,4,N
48.53705,36.83549,300.1,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,284.4,1.5,N
48.53948,36.84635,299,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,285,1.6,N
48.74289,36.56663,296.8,0.6,0.53,2019-07-31,00:24,N,nominal,1.0NRT,284.9,0.9,N
52.84689,29.99229,340.8,0.43,0.38,2019-07-31,00:24,N,nominal,1.0NRT,289.7,14,N
52.80576,32.22419,311.1,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,285.5,1.8,N
52.80412,32.22229,303.3,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,284.3,1.3,N
52.80765,32.2244,297.2,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,283.4,0.9,N
53.02467,32.35921,298.6,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,280.2,0.7,N
53.67078,31.82649,295.4,0.46,0.39,2019-07-31,00:24,N,nominal,1.0NRT,283.3,0.9,N
55.5043,28.58995,296.9,0.39,0.36,2019-07-31,00:24,N,nominal,1.0NRT,281.3,0.4,N
54.89799,46.72675,308.4,0.45,0.63,2019-07-31,00:24,N,nominal,1.0NRT,266.3,1.4,N
54.90012,46.72074,318.6,0.45,0.63,2019-07-31,00:24,N,nominal,1.0NRT,264.3,1.4,N
61.50121,38.82982,302.4,0.47,0.4,2019-07-31,00:24,N,nominal,1.0NRT,277.6,0.5,N
46.76082,35.70985,318.4,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.7,3.8,N
46.75865,35.71771,307.6,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.7,1.4,N
46.71165,35.88676,303.7,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.5,0.8,N
46.75613,35.7071,302.1,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.8,1.7,N
46.75394,35.71497,307,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.7,1.2,N
48.55992,27.77936,317,0.43,0.38,2019-07-31,00:24,N,nominal,1.0NRT,288.6,2.1,N
48.56256,27.77974,299.2,0.43,0.38,2019-07-31,00:24,N,nominal,1.0NRT,288,1.2,N
48.56149,27.7854,310.7,0.43,0.38,2019-07-31,00:24,N,nominal,1.0NRT,288.4,1.1,N
48.74747,26.6038,308,0.4,0.37,2019-07-31,00:24,N,nominal,1.0NRT,289.7,1.3,N
46.64819,35.80032,307.7,0.32,0.55,2019-07-31,00:24,N,nominal,1.0NRT,286.7,0.8,N
46.69538,35.51088,308.1,0.62,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.9,1.8,N
48.45173,27.97266,303.2,0.44,0.38,2019-07-31,00:24,N,nominal,1.0NRT,287.5,0.6,N
48.44831,27.97118,309.4,0.44,0.38,2019-07-31,00:24,N,nominal,1.0NRT,287.6,0.6,N
46.60743,35.6316,302.2,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,286.7,2.6,N
46.60274,35.6288,324.3,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,287,2.6,N
46.60328,35.62936,328.2,0.63,0.54,2019-07-31,00:24,N,nominal,1.0NRT,287.2,4.8,N
47.93624,29.74157,329,0.5,0.41,2019-07-31,00:24,N,nominal,1.0NRT,288.8,2.6,N
47.93766,29.73497,301.3,0.5,0.41,2019-07-31,00:24,N,nominal,1.0NRT,287.9,1.5,N
47.93596,29.74159,330.4,0.5,0.41,2019-07-31,00:24,N,nominal,1.0NRT,288.8,2.2,N
47.93735,29.73498,299.8,0.5,0.41,2019-07-31,00:24,N,nominal,1.0NRT,287.6,2.2,N
46.67186,34.87424,306.6,0.58,0.52,2019-07-31,00:24,N,nominal,1.0NRT,286.5,1.6,N
47.08209,33.21016,301,0.48,0.48,2019-07-31,00:24,N,nominal,1.0NRT,286.8,0.7,N
47.23828,32.22197,301,0.43,0.46,2019-07-31,00:24,N,nominal,1.0NRT,287.4,0.3,N
47.76088,29.34142,303.3,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,288.4,0.8,N
47.75867,29.33316,311.5,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,288.2,3.4,N
47.75729,29.33973,303,0.49,0.4,2019-07-31,00:24,N,nominal,1.0NRT,288.8,0.8,N
47.17272,31.75692,304.5,0.42,0.45,2019-07-31,00:24,N,nominal,1.0NRT,290.2,1.1,N
47.79002,28.9572,314,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,291.2,1.2,N
48.2784,26.18287,304.3,0.4,0.37,2019-07-31,00:24,N,nominal,1.0NRT,288.6,0.5,N
47.6351,29.42948,299.9,0.5,0.41,2019-07-31,00:24,N,nominal,1.0NRT,287.8,0.5,N
45.1145,37.99937,299.2,0.44,0.63,2019-07-31,00:24,N,nominal,1.0NRT,286.2,0.9,N
45.12568,37.9428,305.7,0.44,0.62,2019-07-31,00:24,N,nominal,1.0NRT,285.9,0.4,N
45.10912,37.99608,313.3,0.44,0.63,2019-07-31,00:24,N,nominal,1.0NRT,285.7,0.9,N
45.11424,37.99839,298.7,0.45,0.63,2019-07-31,00:24,N,nominal,1.0NRT,285.9,0.6,N
45.12516,37.94159,318.2,0.44,0.63,2019-07-31,00:24,N,nominal,1.0NRT,286.8,0.9,N
45.10887,37.99508,301.4,0.45,0.63,2019-07-31,00:24,N,nominal,1.0NRT,285.6,0.6,N
45.10723,38.00044,296.4,0.45,0.63,2019-07-31,00:24,N,nominal,1.0NRT,285.5,0.6,N
45.1198,37.93827,305,0.44,0.63,2019-07-31,00:24,N,nominal,1.0NRT,286.1,0.5,N
47.47075,28.60516,323.4,0.47,0.4,2019-07-31,00:24,N,nominal,1.0NRT,289.5,2.1,N
47.46952,28.61123,299.5,0.47,0.4,2019-07-31,00:24,N,nominal,1.0NRT,288.7,0.8,N
46.62653,32.17099,325.5,0.45,0.47,2019-07-31,00:24,N,nominal,1.0NRT,288.7,2.9,N
46.62243,32.1689,302.7,0.45,0.47,2019-07-31,00:24,N,nominal,1.0NRT,287.7,1,N
44.88546,38.11816,305.7,0.46,0.63,2019-07-31,00:24,N,nominal,1.0NRT,286.9,1.4,N
46.89769,26.02824,308.2,0.41,0.37,2019-07-31,00:24,N,nominal,1.0NRT,287.8,1.2,N
46.89716,26.03147,307,0.41,0.37,2019-07-31,00:24,N,nominal,1.0NRT,287.9,0.9,N
44.77084,33.86152,299.8,0.59,0.53,2019-07-31,00:24,N,nominal,1.0NRT,287.9,0.8,N
45.42355,27.96562,316.8,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,290.5,2.6,N
45.42106,27.97766,302.1,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,291,0.6,N
45.41747,27.97618,302.5,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,290.3,0.6,N
45.42142,27.96432,320,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,289.9,1.8,N
45.41898,27.97638,304.3,0.48,0.4,2019-07-31,00:24,N,nominal,1.0NRT,290.5,1,N
44.53046,26.53091,301.1,0.45,0.39,2019-07-31,00:24,N,nominal,1.0NRT,289.2,0.7,N
44.31573,26.10098,300.3,0.44,0.38,2019-07-31,00:24,N,nominal,1.0NRT,288.2,0.4,N
43.23229,27.5929,303.6,0.51,0.41,2019-07-31,00:24,N,nominal,1.0NRT,289.2,0.9,N
47.53506,36.06539,297.6,0.62,0.54,2019-07-31,00:24,N,nominal,1.0NRT,285.7,1.5,N
47.10471,37.58862,305.1,0.37,0.58,2019-07-31,00:24,N,nominal,1.0NRT,289,1.8,N
47.3547,36.69535,303.9,0.33,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.1,1.9,N
47.35352,36.69954,306.8,0.33,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.4,2,N
47.09567,37.59933,302.4,0.37,0.58,2019-07-31,00:24,N,nominal,1.0NRT,288.4,1.8,N
47.09431,37.60398,307.9,0.37,0.58,2019-07-31,00:24,N,nominal,1.0NRT,288.3,2.6,N
47.88391,33.44365,311.6,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288.3,1.8,N
47.87746,33.41285,326,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,290.8,3.8,N
47.87595,33.41883,322.8,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,289.8,2.3,N
47.87444,33.42482,313,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288,2.3,N
47.88414,33.44418,313.2,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288.4,2.9,N
47.87757,33.41324,321.6,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,290.6,2.5,N
47.87609,33.41925,319.6,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,289.8,2.5,N
47.87461,33.42527,312.3,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288.4,1.9,N
47.86897,33.42897,299.6,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,287.9,2.1,N
47.8737,33.39063,303.7,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,289.4,1.7,N
47.85889,33.45068,309.5,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288.1,2.6,N
47.86954,33.38835,313.1,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,288.7,1.8,N
47.62751,34.3302,298.7,0.52,0.5,2019-07-31,00:24,N,nominal,1.0NRT,287.7,1.6,N
47.83984,33.41293,302.3,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,287.8,1.4,N
47.84161,33.38675,311.4,0.47,0.48,2019-07-31,00:24,N,nominal,1.0NRT,289.1,1.6,N
48.80411,28.96353,297.9,0.46,0.39,2019-07-31,00:24,N,nominal,1.0NRT,283.9,0.7,N
48.80288,28.9696,301,0.46,0.39,2019-07-31,00:24,N,nominal,1.0NRT,285.9,0.7,N
46.87932,36.51143,298.3,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.3,0.4,N
46.76016,36.389,329.1,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,287.1,1.6,N
46.76138,36.38473,314.3,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.8,1.6,N
46.75883,36.38615,324.6,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.7,1.5,N
46.76004,36.38187,302.1,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.3,1.3,N
46.75765,36.39038,309.6,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.6,1.5,N
46.74192,36.36611,327.2,0.34,0.56,2019-07-31,00:24,N,nominal,1.0NRT,286.4,1.7,N
48.16313,30.6167,302.5,0.54,0.42,2019-07-31,00:24,N,nominal,1.0NRT,290.3,1.5,N
46.72427,36.18982,311.2,0.33,0.55,2019-07-31,00:24,N,nominal,1.0NRT,285.6,0.9,N
30.67116,26.367,338.5,0.54,0.5,2019-07-31,00:30,N,nominal,1.0NRT,293.2,5,N
30.53389,26.08124,351.7,0.52,0.5,2019-07-31,00:30,N,nominal,1.0NRT,296.3,12.1,N
30.53154,26.09191,336.8,0.52,0.5,2019-07-31,00:30,N,nominal,1.0NRT,294.4,3.3,N
30.53271,26.08657,305.4,0.52,0.5,2019-07-31,00:30,N,nominal,1.0NRT,293.6,12.1,N
30.03921,27.9171,320.6,0.34,0.56,2019-07-31,00:30,N,nominal,1.0NRT,295.2,1.9,N
30.03836,27.91372,312.1,0.34,0.56,2019-07-31,00:30,N,nominal,1.0NRT,294.8,1,N
30.03754,27.91723,310.8,0.34,0.56,2019-07-31,00:30,N,nominal,1.0NRT,294.4,1,N
29.71706,28.63561,306.2,0.38,0.59,2019-07-31,00:30,N,nominal,1.0NRT,294.6,0.6,N
29.84947,27.94736,315,0.34,0.56,2019-07-31,00:30,N,nominal,1.0NRT,295.1,1,N
29.01793,31.20571,317,0.55,0.68,2019-07-31,00:30,N,nominal,1.0NRT,300.2,4.1,N
28.54376,32.93191,302.7,0.71,0.75,2019-07-31,00:30,N,nominal,1.0NRT,289.4,1.1,N
29.75373,28.00312,310.5,0.35,0.57,2019-07-31,00:30,N,nominal,1.0NRT,294.6,0.8,N
29.6576,28.35814,315.6,0.37,0.58,2019-07-31,00:30,N,nominal,1.0NRT,294.8,1.5,N
29.6567,28.36185,308.4,0.37,0.58,2019-07-31,00:30,N,nominal,1.0NRT,294.4,1.1,N
29.6524,28.35647,310.3,0.37,0.58,2019-07-31,00:30,N,nominal,1.0NRT,294.5,1.4,N
29.65151,28.36018,308.8,0.37,0.58,2019-07-31,00:30,N,nominal,1.0NRT,294.6,1,N
27.1701,31.01596,315.5,0.6,0.7,2019-07-31,00:30,N,nominal,1.0NRT,299.2,2.3,N
30.81141,27.31285,302.1,0.6,0.53,2019-07-31,00:30,N,nominal,1.0NRT,292,0.4,N
29.82188,31.31075,308.8,0.54,0.68,2019-07-31,00:30,N,nominal,1.0NRT,297.8,2.5,N
30.82651,27.00524,313.1,0.58,0.52,2019-07-31,00:30,N,nominal,1.0NRT,292.6,1.6,N
30.76851,27.10254,306.6,0.59,0.53,2019-07-31,00:30,N,nominal,1.0NRT,293.3,2.2,N
30.76709,27.10858,311.8,0.59,0.53,2019-07-31,00:30,N,nominal,1.0NRT,294.2,2,N
30.7683,27.10839,322.2,0.59,0.53,2019-07-31,00:30,N,nominal,1.0NRT,294.4,3.8,N
38.74781,26.94889,310.9,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,293,1.8,N
38.74294,26.95193,312.9,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,294,1.9,N
38.73996,26.94607,320.1,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,294,1.9,N
38.74277,26.93287,304.3,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,292.5,0.6,N
41.18953,32.62009,299.5,0.32,0.55,2019-07-31,00:30,N,nominal,1.0NRT,287.8,0.5,N
41.18415,32.63687,300.9,0.32,0.55,2019-07-31,00:30,N,nominal,1.0NRT,288.4,1,N
41.19334,32.62625,300.3,0.32,0.55,2019-07-31,00:30,N,nominal,1.0NRT,288.3,0.6,N
39.76201,30.55715,303.7,0.56,0.51,2019-07-31,00:30,N,nominal,1.0NRT,287.7,1,N
38.34211,37.00308,300.7,0.64,0.72,2019-07-31,00:30,N,nominal,1.0NRT,287.6,0.9,N
38.34018,37.00078,299.8,0.64,0.72,2019-07-31,00:30,N,nominal,1.0NRT,286.9,0.6,N
41.01685,27.96203,303.5,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,290.2,0.6,N
41.02187,28.55602,319,0.42,0.45,2019-07-31,00:30,N,nominal,1.0NRT,291.1,2.4,N
39.71285,34.55551,301.9,0.44,0.63,2019-07-31,00:30,N,nominal,1.0NRT,287.7,0.8,N
39.71429,34.55048,305,0.44,0.62,2019-07-31,00:30,N,nominal,1.0NRT,287.8,1.4,N
41.63088,27.68904,298.8,0.55,0.43,2019-07-31,00:30,N,nominal,1.0NRT,287.9,0.6,N
41.26324,31.42986,306.5,0.56,0.52,2019-07-31,00:30,N,nominal,1.0NRT,289.6,1.8,N
41.26485,31.42339,305.6,0.56,0.52,2019-07-31,00:30,N,nominal,1.0NRT,289.7,1.8,N
41.26371,31.43155,306.8,0.56,0.52,2019-07-31,00:30,N,nominal,1.0NRT,289.1,1.3,N
41.26536,31.42511,311.1,0.56,0.52,2019-07-31,00:30,N,nominal,1.0NRT,291,3.3,N
41.17506,32.634,313.8,0.32,0.55,2019-07-31,00:30,N,nominal,1.0NRT,289.5,1.5,N
41.18562,32.63508,299.5,0.32,0.55,2019-07-31,00:30,N,nominal,1.0NRT,288.2,1.4,N
30.70327,26.97906,307.5,0.58,0.52,2019-07-31,00:30,N,nominal,1.0NRT,293,1.5,N
30.70673,26.98057,308.1,0.58,0.52,2019-07-31,00:30,N,nominal,1.0NRT,293.3,1,N
30.82404,26.47,307.9,0.54,0.51,2019-07-31,00:30,N,nominal,1.0NRT,293.2,1.1,N
30.76035,27.05444,326.3,0.58,0.52,2019-07-31,00:30,N,nominal,1.0NRT,292.2,3.6,N
30.76508,27.05587,308,0.58,0.52,2019-07-31,00:30,N,nominal,1.0NRT,292.2,1.3,N
30.75884,27.10546,310.1,0.59,0.53,2019-07-31,00:30,N,nominal,1.0NRT,293.3,1.3,N
38.73603,26.94469,313.9,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,295.3,2.1,N
38.90445,33.53424,301.3,0.41,0.61,2019-07-31,00:30,N,nominal,1.0NRT,289.1,0.8,N
40.44436,27.13472,315.7,0.55,0.43,2019-07-31,00:30,N,nominal,1.0NRT,291.9,2.1,N
40.44302,27.14103,306.5,0.55,0.43,2019-07-31,00:30,N,nominal,1.0NRT,292.5,2.1,N
39.48497,30.03882,306,0.53,0.5,2019-07-31,00:30,N,nominal,1.0NRT,287.6,1.9,N
39.48661,30.03934,299.3,0.53,0.5,2019-07-31,00:30,N,nominal,1.0NRT,287.1,1.2,N
39.86531,26.24243,312.7,0.52,0.41,2019-07-31,00:30,N,nominal,1.0NRT,292.7,1.9,N
38.65651,30.61764,301,0.6,0.53,2019-07-31,00:30,N,nominal,1.0NRT,288.3,1.5,N
36.728,36.19592,318.7,0.64,0.72,2019-07-31,00:30,N,nominal,1.0NRT,293.6,5,N
36.71959,36.19956,305.9,0.64,0.72,2019-07-31,00:30,N,nominal,1.0NRT,293.4,2.9,N
38.78915,26.91843,305.7,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,292.8,0.5,N
38.75565,26.95175,310.6,0.39,0.44,2019-07-31,00:30,N,nominal,1.0NRT,292,0.8,N
38.42647,27.21603,307.5,0.41,0.45,2019-07-31,00:30,N,nominal,1.0NRT,294.8,1.4,N
35.31033,36.57539,308.7,0.74,0.76,2019-07-31,00:30,N,nominal,1.0NRT,292.3,3.8,N
35.30783,36.58321,314.2,0.74,0.76,2019-07-31,00:30,N,nominal,1.0NRT,292.7,3.5,N
35.31025,36.58279,322.7,0.74,0.76,2019-07-31,00:30,N,nominal,1.0NRT,292.8,4.5,N
34.71236,36.63564,304.6,0.77,0.77,2019-07-31,00:30,N,nominal,1.0NRT,292.6,0.8,N
34.71595,36.64056,306.5,0.77,0.78,2019-07-31,00:30,N,nominal,1.0NRT,293.4,1,N
34.72515,33.3159,309.9,0.52,0.67,2019-07-31,00:30,N,nominal,1.0NRT,294.7,1.6,N
34.72546,33.31572,307.9,0.52,0.67,2019-07-31,00:30,N,nominal,1.0NRT,294.7,0.9,N
33.70018,35.93785,308.2,0.76,0.77,2019-07-31,00:30,N,nominal,1.0NRT,290,2.3,N
33.70237,35.94085,301.2,0.76,0.77,2019-07-31,00:30,N,nominal,1.0NRT,288.7,1.9,N
32.88944,35.09548,305.2,0.72,0.76,2019-07-31,00:30,N,nominal,1.0NRT,294.3,1.7,N
31.39149,34.37696,303.4,0.72,0.76,2019-07-31,00:30,N,nominal,1.0NRT,293.4,2.2,N
31.38934,34.38428,304.7,0.72,0.76,2019-07-31,00:30,N,nominal,1.0NRT,293.4,1.7,N
30.7026,33.84782,305.9,0.7,0.75,2019-07-31,00:30,N,nominal,1.0NRT,293.7,3.9,N
30.70044,33.85519,309.9,0.7,0.75,2019-07-31,00:30,N,nominal,1.0NRT,293.7,3.1,N
30.7026,33.85064,317.1,0.7,0.75,2019-07-31,00:30,N,nominal,1.0NRT,294.5,4.5,N
31.35041,30.31786,307.1,0.43,0.62,2019-07-31,00:30,N,nominal,1.0NRT,294.2,0.5,N
31.02846,29.75567,310.9,0.41,0.61,2019-07-31,00:30,N,nominal,1.0NRT,295.4,2.6,N
31.02906,29.75795,308.3,0.41,0.61,2019-07-31,00:30,N,nominal,1.0NRT,295.1,2.9,N
30.26987,31.39979,311.4,0.53,0.67,2019-07-31,00:30,N,nominal,1.0NRT,295.4,1.3,N
30.27153,31.40053,311.2,0.53,0.67,2019-07-31,00:30,N,nominal,1.0NRT,295.4,1,N
