latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.09165,138.14851,327.3,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,293.4,7.4,D
69.09476,138.13797,367,0.58,0.52,2019-06-27,00:48,N,high,1.0NRT,296.4,7.4,D
69.20148,138.38577,355,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,297.6,12.9,D
69.19744,138.37633,333.6,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,296.3,12.9,D
69.20844,138.38434,331.6,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,296.2,9.5,D
69.20467,138.37552,341.8,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,296,7.1,D
69.21159,138.37398,367,0.57,0.52,2019-06-27,00:48,N,high,1.0NRT,299.8,9.5,D
69.21474,138.36365,340,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,298.6,12,D
69.10838,138.11615,329.8,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,294.5,4.5,D
69.2179,138.35329,335.3,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,294.6,12,D
69.21738,138.33434,328.4,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,294.2,3.7,D
69.22434,138.33292,330.5,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,293.9,8.3,D
69.22068,138.32434,333.5,0.57,0.52,2019-06-27,00:48,N,nominal,1.0NRT,294.7,3.7,D
68.94467,135.34984,347.1,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,297.7,4.4,D
68.94234,135.34494,342.7,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,297.1,4.5,D
68.9758,135.37944,334.1,0.32,0.55,2019-06-27,00:48,N,nominal,1.0NRT,295.7,2.7,D
68.95033,135.30792,328.1,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,293.9,2,D
68.60446,134.54105,343.1,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,297.9,4.1,D
68.60187,134.53583,342.5,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,294.4,4.1,D
69.58522,136.5872,325.8,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,297.5,4.8,D
69.58057,136.5766,331.5,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,295.8,3,D
69.58835,136.57648,340.3,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,297.8,7.1,D
68.60516,134.54208,327.5,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,297.4,7.3,D
68.60255,134.53691,354.4,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,296.5,6.2,D
69.58273,136.58443,337.4,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,297.8,5.1,D
69.58591,136.57385,338,0.58,0.52,2019-06-27,00:48,N,nominal,1.0NRT,297.4,10.1,D
67.26084,131.92619,367,0.46,0.63,2019-06-27,00:48,N,high,1.0NRT,296.6,8.1,D
67.25758,131.92059,334.5,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,293.5,8.1,D
67.2544,131.9151,348.1,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,295.3,7.1,D
67.2513,131.90977,335.6,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,291.4,7.1,D
67.24816,131.90439,340.1,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,292,6.2,D
67.2449,131.89876,342.2,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,293.8,6.2,D
67.26455,131.91415,325.2,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,290.8,3.1,D
67.26112,131.90822,330.7,0.46,0.63,2019-06-27,00:48,N,nominal,1.0NRT,292.3,3.1,D
68.56607,134.08548,331.3,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.4,2.3,D
68.57163,134.07843,326.5,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,296.2,3.6,D
68.55135,134.02002,325.1,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.9,2.8,D
68.5686,134.07784,339.1,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,296.7,4.7,D
69.03479,134.94331,331.6,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,293.6,2.2,D
68.55979,133.97046,325.3,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.8,2.5,D
68.56279,133.95828,326.2,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.9,4.5,D
68.56591,133.94632,334.7,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.4,4.5,D
68.56319,133.94102,345.7,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.3,5.3,D
69.04715,134.89723,331.4,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,294.7,2.2,D
68.57172,133.93968,329.7,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,294,2.2,D
68.56904,133.9344,328.9,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.3,2.2,D
69.09328,134.81369,337.2,0.32,0.55,2019-06-27,00:48,N,nominal,1.0NRT,294.9,3.4,D
69.60844,135.13783,341.5,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.7,8.7,D
69.60992,135.1053,336.8,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.4,16.8,D
69.60549,135.09576,339.2,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.8,9.3,D
69.60488,135.14104,326.2,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,291.7,2.1,D
69.60782,135.12955,334.9,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.5,7.8,D
69.60629,135.10857,343.7,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,293.9,7.8,D
69.60926,135.09709,346,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.2,8.6,D
69.66259,134.94403,345,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,295.2,6.9,D
69.66556,134.93257,325.6,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,293.6,4.5,D
69.66857,134.92119,339.8,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,293.8,4.5,D
69.64976,134.86304,328.9,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,295.2,5.6,D
69.40614,134.34915,330.8,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,296.9,6.6,D
69.66743,134.91428,329.3,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,292.4,4.1,D
69.6483,134.85619,326.2,0.6,0.53,2019-06-27,00:48,N,nominal,1.0NRT,293.7,6.9,D
69.40013,134.16277,349.9,0.32,0.54,2019-06-27,00:48,N,nominal,1.0NRT,297.5,5.6,D
69.40318,134.15115,337.4,0.32,0.54,2019-06-27,00:48,N,nominal,1.0NRT,295.7,3.3,D
69.41408,134.10199,325.8,0.32,0.54,2019-06-27,00:48,N,nominal,1.0NRT,295.5,3.3,D
69.4169,134.08989,352.4,0.32,0.54,2019-06-27,00:48,N,nominal,1.0NRT,296.9,3.3,D
69.41959,134.07753,333.3,0.32,0.54,2019-06-27,00:48,N,nominal,1.0NRT,293.8,2,D
67.70094,130.84834,331,0.44,0.63,2019-06-27,00:48,N,nominal,1.0NRT,292.5,3.9,D
67.70419,130.83542,334.5,0.44,0.63,2019-06-27,00:48,N,nominal,1.0NRT,292.4,5.9,D
67.70403,130.83464,336.1,0.44,0.63,2019-06-27,00:48,N,nominal,1.0NRT,292.1,6.4,D
68.28871,131.46207,333.7,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,295.2,3,D
68.2924,131.45041,344.5,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,297.3,4.1,D
68.28926,131.44478,335.8,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,296.9,4.1,D
68.28633,131.42123,334.3,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,294.1,4.5,D
68.28859,131.46777,328.5,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,294.6,5.2,D
68.29214,131.45584,343.7,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,298,5.2,D
68.28897,131.45024,348,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,297.7,7.5,D
68.36778,131.46225,333.4,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,291.9,5.6,D
69.07356,132.73067,329.8,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,299,4.9,D
69.0764,132.71812,367,0.35,0.57,2019-06-27,00:48,N,high,1.0NRT,298.8,4.9,D
69.64865,133.71271,333.3,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,295.9,3.9,D
69.65132,133.70032,349.8,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,300,11.7,D
69.65446,133.6889,328.6,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,296.8,11.7,D
69.64696,133.70898,330.8,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,296.3,14.6,D
69.6497,133.69678,345.8,0.63,0.54,2019-06-27,00:48,N,nominal,1.0NRT,302.2,14.6,D
68.19231,130.59375,342.8,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,295.4,7.6,D
68.19548,130.58089,367,0.42,0.61,2019-06-27,00:48,N,high,1.0NRT,294.8,7.6,D
68.19875,130.5865,347.5,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,294.8,14.8,D
68.19223,130.57526,352.9,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,295.8,7.6,D
68.19431,130.59059,367,0.42,0.61,2019-06-27,00:48,N,high,1.0NRT,297.9,12.3,D
68.19103,130.58504,346.1,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,294.9,6,D
68.1975,130.57776,344,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,293.4,12.3,D
68.19422,130.57217,338.9,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,293.3,6,D
68.19098,130.56668,336.4,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,293.9,6,D
68.19743,130.55939,328.9,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,292,12.5,D
68.19418,130.55385,367,0.42,0.61,2019-06-27,00:48,N,low,1.0NRT,295.5,12.5,D
68.19421,130.53561,331,0.42,0.61,2019-06-27,00:48,N,nominal,1.0NRT,292.4,14,D
68.1974,130.54105,367,0.42,0.61,2019-06-27,00:48,N,low,1.0NRT,293.7,12.5,D
68.54513,130.87076,350.1,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,297.8,4.8,D
68.54514,130.85252,328.7,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,294.9,4.8,D
68.54591,130.87334,342.1,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,296.8,6.1,D
68.54282,130.86797,326.9,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,294,3.7,D
68.54591,130.85518,334.1,0.4,0.6,2019-06-27,00:48,N,nominal,1.0NRT,295.5,4.7,D
69.0899,131.74197,326,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.5,2.6,D
69.09873,131.74033,367,0.36,0.57,2019-06-27,00:48,N,high,1.0NRT,299.6,21.8,D
69.09609,131.73541,351.1,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,303.9,20.6,D
69.09063,131.7253,331.3,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.5,7.8,D
69.09338,131.73039,367,0.36,0.57,2019-06-27,00:48,N,low,1.0NRT,300.1,20.6,D
69.09674,131.71858,367,0.36,0.57,2019-06-27,00:48,N,high,1.0NRT,294.1,20.6,D
69.102,131.72832,334.5,0.36,0.57,2019-06-27,00:48,N,nominal,1.0NRT,289.8,21.8,D
69.09937,131.72343,367,0.36,0.57,2019-06-27,00:48,N,low,1.0NRT,294.7,20.6,D
69.57158,132.311,333.1,0.33,0.55,2019-06-27,00:48,N,nominal,1.0NRT,295.9,3.1,D
69.33581,131.64618,367,0.35,0.57,2019-06-27,00:48,N,high,1.0NRT,299,5.4,D
69.33311,131.6411,348.3,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,297.9,5.4,D
69.33043,131.63608,353.6,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,296.8,7.7,D
69.33876,131.63373,334.6,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,292.7,5.4,D
69.33929,131.59865,340,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.1,3.8,D
69.3368,131.64696,367,0.35,0.57,2019-06-27,00:48,N,high,1.0NRT,298.1,6.1,D
69.3341,131.64194,346.2,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,297.9,7.5,D
69.33139,131.63692,349.5,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,296.7,7.5,D
69.3287,131.63196,333.4,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,295.7,4,D
69.33977,131.63451,326.6,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,292.2,6.1,D
69.33758,131.59456,326.7,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.9,3.1,D
69.32434,131.55212,347.7,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,298.3,6.8,D
69.32166,131.54715,345.9,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,297.6,6.8,D
69.32461,131.53465,367,0.35,0.57,2019-06-27,00:48,N,high,1.0NRT,300.9,6.8,D
69.33027,131.52715,327.9,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,292.6,4.4,D
69.32757,131.52216,348.3,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,294.7,4.4,D
69.32487,131.51717,347.4,0.35,0.57,2019-06-27,00:48,N,nominal,1.0NRT,293.8,5.4,D
70.23996,132.22314,329.7,0.61,0.53,2019-06-27,00:48,N,nominal,1.0NRT,295.1,6.8,D
70.23964,132.21927,334.7,0.61,0.53,2019-06-27,00:48,N,nominal,1.0NRT,295.1,4.3,D
69.68192,127.15393,333.1,0.38,0.58,2019-06-27,00:48,N,nominal,1.0NRT,291.1,6.2,D
67.68703,144.97606,344.3,0.52,0.5,2019-06-27,00:48,N,nominal,1.0NRT,298.4,8.5,D
69.42503,139.4095,347.6,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,301.5,20.1,D
69.41712,139.38989,339.9,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,298.6,21,D
69.43191,139.40874,367,0.53,0.5,2019-06-27,00:48,N,high,1.0NRT,302.9,20.1,D
67.70065,144.84262,325.4,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,296.3,56.7,D
67.69724,144.83339,352.1,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,294.8,11.2,D
67.69382,144.8241,339.2,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,292,11.2,D
67.704,144.83401,340.4,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,298.4,7.9,D
67.7006,144.82477,340.4,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,295.5,6.9,D
67.70737,144.82544,349.2,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,293.6,7.9,D
63.23098,135.30833,328.9,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,288.8,4.3,D
63.22589,135.29979,334.1,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,288.6,4.3,D
63.25071,135.3222,325.8,0.67,0.74,2019-06-27,00:48,N,nominal,1.0NRT,289.9,7.7,D
63.22504,135.27899,331.2,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,288.6,6.5,D
63.24977,135.30124,334.5,0.67,0.74,2019-06-27,00:48,N,nominal,1.0NRT,289.8,6.7,D
63.22413,135.25807,338.7,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,289.5,6.5,D
67.7243,144.80049,332.9,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,299.1,3.3,D
63.22046,135.1743,337,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,290.3,6.6,D
63.22474,135.16209,367,0.68,0.74,2019-06-27,00:48,N,high,1.0NRT,291.3,25.8,D
63.21958,135.15343,331.9,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,288.6,9.2,D
67.76463,144.83966,344.9,0.52,0.5,2019-06-27,00:48,N,nominal,1.0NRT,300.6,7.2,D
67.73447,144.75711,328,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,293.5,0.8,D
67.73108,144.74788,351.7,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,298.6,10.1,D
67.72769,144.73863,340.4,0.53,0.5,2019-06-27,00:48,N,nominal,1.0NRT,297.9,10.1,D
63.22386,135.14119,344.1,0.68,0.74,2019-06-27,00:48,N,nominal,1.0NRT,290.6,9.2,D
67.73105,144.73,367,0.53,0.5,2019-06-27,00:48,N,high,1.0NRT,300.4,16.2,D
