latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.27683,124.27184,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,294.1,92.3,D
68.26763,124.26025,337,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,300.6,76.5,D
68.27216,124.26594,343.6,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,315.2,76.5,D
68.26479,124.27528,367,0.52,0.66,2019-07-24,00:42,N,low,1.0NRT,296.2,76.5,D
68.27396,124.28683,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,294.3,92.3,D
68.23805,124.24166,325.5,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292,5.4,D
68.24246,124.24719,334.3,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.9,5.4,D
68.26025,124.26957,345.5,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293.6,29.1,D
68.26923,124.28088,342.4,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,304.2,76.5,D
68.26192,124.29028,367,0.52,0.66,2019-07-24,00:42,N,low,1.0NRT,293.8,19.7,D
68.23098,124.2514,337.5,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.6,4.3,D
68.25747,124.28468,334.1,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.7,5.8,D
68.4285,124.52025,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,294,24.5,D
68.43282,124.52576,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,293.4,28.7,D
68.43709,124.53122,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,295.8,28.7,D
68.22384,124.26105,330.4,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.6,4.3,D
68.22835,124.2667,331.6,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.7,4.3,D
66.53696,134.50171,328.6,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,296,2.9,D
66.53318,134.49512,327.2,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,296.1,2.9,D
66.5471,134.46355,327.2,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,296.6,3.2,D
66.5509,134.45154,326.4,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.4,3.2,D
66.46505,134.30199,326.5,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.9,3.6,D
67.35538,134.67944,337.4,0.43,0.62,2019-07-24,00:42,N,nominal,1.0NRT,272.2,5.1,D
67.35255,134.67432,342.6,0.43,0.62,2019-07-24,00:42,N,nominal,1.0NRT,274.8,5.1,D
66.7403,133.48872,325.5,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.7,4.3,D
66.74008,133.46968,326.3,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,295.6,5.6,D
66.74332,133.4877,330.2,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.6,6.5,D
67.42445,133.10332,339.9,0.45,0.63,2019-07-24,00:42,N,nominal,1.0NRT,290.7,4.1,D
67.42094,133.09729,328.8,0.45,0.63,2019-07-24,00:42,N,nominal,1.0NRT,289.6,4.1,D
67.16737,131.90936,331,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,296.8,3.9,D
67.16376,131.90346,329.3,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,297.9,3.9,D
67.21155,131.9632,327.9,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.6,5.4,D
67.21934,131.95743,336.8,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,295.2,5.4,D
68.38059,124.49624,334,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,289.7,6.7,D
68.22746,124.30284,345,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.9,5.3,D
68.22302,124.29727,337.2,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.4,9.3,D
68.43026,124.54104,347,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,294.3,18,D
68.42597,124.53555,340.5,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292,8,D
68.42166,124.53004,346.9,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.4,8,D
68.41729,124.52446,336.9,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.3,6.2,D
68.41286,124.5188,342.5,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.5,6.2,D
68.24332,124.30412,345.2,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.3,5.4,D
68.23898,124.29867,333.8,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.7,5.4,D
68.23456,124.29313,327.3,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.8,5.3,D
68.23008,124.28752,325.4,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.9,5.3,D
68.25479,124.29992,334.5,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.9,5.8,D
68.2504,124.2944,330.5,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291,5.8,D
67.27859,131.76967,336.3,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.4,9.7,D
67.26382,131.76413,333.2,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,292.8,5.3,D
67.26752,131.77017,325.4,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.4,4.5,D
67.30475,131.88676,327.9,0.48,0.64,2019-07-24,00:42,N,nominal,1.0NRT,295.9,10.1,D
67.31226,131.89908,325.4,0.48,0.64,2019-07-24,00:42,N,nominal,1.0NRT,292.2,10.1,D
67.30851,131.89293,367,0.48,0.64,2019-07-24,00:42,N,high,1.0NRT,298.9,10.1,D
67.29859,131.98795,367,0.48,0.64,2019-07-24,00:42,N,high,1.0NRT,297,14.5,D
67.26825,131.95694,326.4,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.7,3.7,D
67.2991,132.00729,367,0.48,0.64,2019-07-24,00:42,N,high,1.0NRT,295.2,14.5,D
67.28098,131.99622,367,0.48,0.64,2019-07-24,00:42,N,low,1.0NRT,298.1,9.2,D
67.2848,132.00244,367,0.48,0.64,2019-07-24,00:42,N,low,1.0NRT,296.1,32,D
67.27692,131.98961,335,0.48,0.64,2019-07-24,00:42,N,nominal,1.0NRT,294.5,9.2,D
67.27753,132.00911,345.8,0.48,0.64,2019-07-24,00:42,N,nominal,1.0NRT,293.3,9.2,D
67.2179,131.94923,327.8,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.8,3.9,D
67.21387,131.96123,335.1,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,295.2,7.1,D
67.16205,131.89609,327.1,0.49,0.65,2019-07-24,00:42,N,low,1.0NRT,297.2,4.2,D
67.16571,131.90198,329.3,0.49,0.65,2019-07-24,00:42,N,nominal,1.0NRT,297.7,4.2,D
67.20257,131.98,341.7,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,291.8,5.3,D
67.42889,122.18206,338.4,0.61,0.71,2019-07-24,00:42,N,nominal,1.0NRT,293.8,12.9,D
67.42635,122.19817,327.9,0.61,0.71,2019-07-24,00:42,N,nominal,1.0NRT,294.1,8.6,D
67.43179,122.20413,330.3,0.61,0.71,2019-07-24,00:42,N,nominal,1.0NRT,292.1,11.4,D
67.45508,122.24864,329.1,0.61,0.71,2019-07-24,00:42,N,nominal,1.0NRT,291.2,10.4,D
67.88756,123.17644,330.3,0.56,0.69,2019-07-24,00:42,N,nominal,1.0NRT,291.8,5.1,D
68.25567,124.19115,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,293.4,18.3,D
68.25986,124.19632,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,291.5,18.3,D
68.25136,124.18579,342.2,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,290.3,23,D
68.26414,124.20161,331,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,290.8,8.3,D
68.26851,124.20702,325.1,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291,8.3,D
68.24419,124.19553,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,295.9,23,D
68.27487,124.23347,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,294.1,15.5,D
68.2792,124.23881,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,296.7,44.8,D
68.23505,124.18422,343.1,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.1,32,D
68.23962,124.18987,352.1,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,302.6,32,D
68.24868,124.20107,338.8,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,294,23,D
68.25306,124.20647,344.7,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,295.3,18.3,D
68.27052,124.22807,332.2,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,289.6,15.5,D
68.26798,124.24349,367,0.52,0.66,2019-07-24,00:42,N,low,1.0NRT,293.9,86.3,D
68.27245,124.24904,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,289.1,86.3,D
68.22777,124.19383,325.4,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.8,6,D
68.2591,124.23252,354.1,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,293.5,21.5,D
68.26347,124.23792,356.1,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,297.2,21.5,D
68.27697,124.25464,354.6,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,295.2,79.6,D
68.28143,124.26015,348.5,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,288.7,79.6,D
68.23228,124.19939,367,0.52,0.67,2019-07-24,00:42,N,high,1.0NRT,296,13.3,D
68.23682,124.20499,367,0.52,0.67,2019-07-24,00:42,N,high,1.0NRT,296.9,13.3,D
68.26078,124.25316,367,0.52,0.66,2019-07-24,00:42,N,low,1.0NRT,292.2,21.5,D
68.27451,124.27013,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,302.3,79.6,D
68.26534,124.25877,352.9,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,296.5,86.3,D
68.2534,124.2626,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,294.6,14,D
68.27155,124.28502,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,304,90.1,D
68.24016,124.24626,329.9,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.6,6.7,D
68.25796,124.26823,340.8,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.8,14,D
68.26251,124.27384,347.1,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,294.2,39.6,D
68.26698,124.27937,353,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,300.5,39.6,D
68.53328,126.13999,338.1,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,279.6,5,D
68.5704,126.13538,327.1,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,282.1,2.7,D
68.57414,126.0852,338.6,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,284.7,10.1,D
68.57816,126.09069,367,0.47,0.64,2019-07-24,00:42,N,low,1.0NRT,287.4,19.8,D
68.56242,125.97685,329.3,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,274.9,4.5,D
68.58129,125.98428,327.5,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,275.3,4.1,D
68.57692,125.97826,340,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,280.8,4.1,D
68.55949,125.9812,338.7,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,277.8,6.2,D
68.574,125.98233,328.7,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,279.1,5.8,D
68.58045,125.97263,338.5,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,279.1,5.8,D
68.31647,124.67326,333.2,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291,4.2,D
68.33254,124.67529,350.7,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.8,12.9,D
68.3283,124.66985,351.6,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293.1,12.9,D
68.32394,124.66426,353.2,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293.3,9.9,D
68.31941,124.65844,343.3,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.6,9.9,D
68.32592,124.48257,344.5,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,296,9.4,D
68.44463,124.63356,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,293.9,25.4,D
68.41381,124.57568,342.3,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293.2,9.5,D
68.43809,124.64374,355.1,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293,29.1,D
68.31461,124.48684,347.3,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,295.4,11.7,D
68.31013,124.48121,343.7,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.8,9,D
68.44212,124.64889,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,298.5,25.4,D
68.33021,124.48801,327.6,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,294.6,9.4,D
68.32163,124.47715,342.4,0.51,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.7,11.7,D
67.29493,131.76883,336.5,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,295.9,7.3,D
67.3054,131.47034,334,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294,6.7,D
67.30743,131.46834,343.4,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.3,6.1,D
67.65002,130.97107,367,0.47,0.64,2019-07-24,00:42,N,high,1.0NRT,292.1,10.5,D
67.65378,130.97705,335.9,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,288.1,18.2,D
67.64627,130.96509,329.4,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,288.3,10.5,D
67.64948,130.95174,332.5,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,288.5,9.6,D
67.64889,130.93233,336,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,289.6,5.4,D
67.65527,130.90552,343.9,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,292.7,6.2,D
66.21468,124.50694,335.5,0.69,0.74,2019-07-24,00:42,N,nominal,1.0NRT,293,33.8,D
66.20896,124.50022,356.2,0.69,0.74,2019-07-24,00:42,N,nominal,1.0NRT,303.2,31.8,D
66.20299,124.49322,352.3,0.69,0.74,2019-07-24,00:42,N,nominal,1.0NRT,296.3,31.8,D
66.206,124.49799,354.4,0.69,0.74,2019-07-24,00:42,N,nominal,1.0NRT,297.7,26,D
66.19972,124.49075,350.3,0.69,0.74,2019-07-24,00:42,N,nominal,1.0NRT,295.2,26,D
66.21183,124.50471,367,0.69,0.74,2019-07-24,00:42,N,low,1.0NRT,298.6,56.9,D
66.48746,124.5405,333.2,0.66,0.73,2019-07-24,00:42,N,nominal,1.0NRT,292.4,8.5,D
66.49053,124.52502,367,0.66,0.73,2019-07-24,00:42,N,low,1.0NRT,295,33,D
66.43633,124.40341,332.7,0.67,0.73,2019-07-24,00:42,N,nominal,1.0NRT,290.5,4.6,D
66.43083,124.3969,325.1,0.67,0.73,2019-07-24,00:42,N,nominal,1.0NRT,292.4,4.6,D
66.40224,124.36314,334.4,0.67,0.74,2019-07-24,00:42,N,nominal,1.0NRT,291.4,7.8,D
66.39649,124.35637,334.8,0.67,0.74,2019-07-24,00:42,N,nominal,1.0NRT,290.6,7.8,D
65.72378,123.69177,325.9,0.75,0.77,2019-07-24,00:42,N,nominal,1.0NRT,291.3,5,D
66.49184,124.53953,346,0.66,0.73,2019-07-24,00:42,N,nominal,1.0NRT,292.7,12.9,D
66.48621,124.53295,332.2,0.66,0.73,2019-07-24,00:42,N,nominal,1.0NRT,294.3,12.9,D
66.48932,124.51753,329.1,0.66,0.73,2019-07-24,00:42,N,nominal,1.0NRT,292.3,12.9,D
66.43491,124.39693,331.5,0.67,0.73,2019-07-24,00:42,N,nominal,1.0NRT,290.8,7.5,D
66.40067,124.35719,341.7,0.67,0.74,2019-07-24,00:42,N,nominal,1.0NRT,291.9,6.6,D
65.93914,123.62085,350.3,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,298.1,11.7,D
65.93292,123.61392,329.9,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,297.3,11.7,D
65.92662,123.60687,325.3,0.73,0.76,2019-07-24,00:42,N,low,1.0NRT,296.5,12.8,D
65.9481,123.61156,327,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,291.3,18,D
65.93571,123.59772,350.8,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,298.1,26.3,D
65.94184,123.60458,367,0.73,0.76,2019-07-24,00:42,N,low,1.0NRT,295.5,26.3,D
68.22861,124.2506,330.8,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.6,8.5,D
68.23306,124.25606,334.6,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,290.9,6.7,D
68.43113,124.52104,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,293.5,22.9,D
68.43545,124.52647,367,0.5,0.66,2019-07-24,00:42,N,low,1.0NRT,292.2,22.9,D
68.22144,124.26031,328.2,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.5,5.9,D
68.22594,124.26584,332.3,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.5,5.9,D
68.25252,124.2986,340.9,0.52,0.66,2019-07-24,00:42,N,nominal,1.0NRT,291.9,14.3,D
68.2277,124.28658,332.4,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.8,8.5,D
68.23214,124.29204,335.7,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.2,8.5,D
68.241,124.30297,337.2,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,291.9,17.3,D
68.41994,124.52548,346.2,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.3,17.5,D
68.42428,124.53091,346.7,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,292.8,17.5,D
68.42858,124.53633,347.3,0.5,0.66,2019-07-24,00:42,N,nominal,1.0NRT,293.6,22.9,D
68.242,124.19072,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,300.2,32.9,D
68.25091,124.20193,367,0.52,0.67,2019-07-24,00:42,N,low,1.0NRT,296.9,24.1,D
68.27694,124.23473,367,0.51,0.66,2019-07-24,00:42,N,low,1.0NRT,295.7,33.6,D
68.23736,124.18488,356.4,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,292.7,32.9,D
68.24652,124.1964,340.8,0.52,0.67,2019-07-24,00:42,N,nominal,1.0NRT,293.3,24.1,D
65.93514,123.62463,327.6,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,295.7,13.1,D
65.93793,123.60846,350.2,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,296.6,13.1,D
65.93172,123.60165,332.1,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,297.3,13.1,D
65.9442,123.61535,367,0.73,0.76,2019-07-24,00:42,N,low,1.0NRT,297,34.3,D
65.93472,123.58569,348.1,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,295.6,30.6,D
65.95663,123.55204,355,0.73,0.76,2019-07-24,00:42,N,nominal,1.0NRT,295.2,17,D
65.93999,123.43738,367,0.73,0.76,2019-07-24,00:42,N,low,1.0NRT,298.8,49.5,D
65.89761,123.33288,326.7,0.74,0.76,2019-07-24,00:42,N,nominal,1.0NRT,293.9,9.4,D
68.64891,126.34564,346.7,0.46,0.64,2019-07-24,00:42,N,nominal,1.0NRT,285.3,5.9,D
68.65505,126.33581,326.6,0.46,0.64,2019-07-24,00:42,N,nominal,1.0NRT,288.1,5.9,D
68.54094,126.17665,348.8,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,283.7,6.8,D
68.53648,126.17046,348.7,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,285.4,6.8,D
68.64401,126.38358,331.1,0.46,0.64,2019-07-24,00:42,N,nominal,1.0NRT,289.1,3.7,D
68.64935,126.35417,341.3,0.46,0.64,2019-07-24,00:42,N,nominal,1.0NRT,289.6,5.2,D
68.65192,126.33935,328.4,0.46,0.64,2019-07-24,00:42,N,nominal,1.0NRT,286.7,5.2,D
68.55277,126.18498,328.4,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,279.2,23.7,D
68.54839,126.17902,355.2,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,283.9,15.8,D
68.5397,126.16718,355.6,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,282.8,12.8,D
68.53511,126.16092,350.8,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,284.5,12.8,D
68.53045,126.15458,328.2,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,280.7,5,D
68.54406,126.1731,367,0.47,0.64,2019-07-24,00:42,N,low,1.0NRT,284.6,15.8,D
68.55891,126.17496,350,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,279.4,23.7,D
68.55482,126.16936,353.5,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,290,23.7,D
68.55067,126.16372,351,0.47,0.64,2019-07-24,00:42,N,nominal,1.0NRT,282.9,15.8,D
67.26126,131.75165,326.8,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.1,4.7,D
67.26485,131.75742,330.5,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,292.9,4.7,D
67.2685,131.76329,336.3,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.8,5.9,D
67.27959,131.76263,332.3,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294,7.4,D
67.27222,131.76926,336.2,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.7,5.9,D
67.2538,131.75818,330,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,291.1,6.3,D
67.25744,131.76401,325.4,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,289.2,4.7,D
67.29742,131.76334,331.1,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.2,6.5,D
67.26405,131.74593,325.2,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.7,5.3,D
67.2712,131.7576,327.2,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,293.7,4.5,D
67.27486,131.76357,340.9,0.48,0.65,2019-07-24,00:42,N,nominal,1.0NRT,294.5,4.5,D
62.35215,136.12248,334.7,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,275.8,9.3,D
62.37539,136.08099,351.5,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,281.3,26.9,D
62.3739,136.05882,356,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,283.3,19.3,D
62.36803,136.04933,343.9,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,281.1,19.3,D
62.34989,136.11504,328.6,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,274.6,7.3,D
62.37327,136.07368,346.5,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,282.2,18.5,D
62.37749,136.06075,340.5,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,280.8,18.5,D
62.37171,136.05151,367,0.78,0.78,2019-07-24,00:42,N,low,1.0NRT,283.9,45.4,D
62.37001,136.0291,325.7,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,278.2,13,D
62.36395,136.01942,342.6,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,277.2,11.5,D
62.33877,135.90039,327.3,0.79,0.78,2019-07-24,00:42,N,nominal,1.0NRT,284.4,9.4,D
62.34011,135.89706,330.8,0.79,0.78,2019-07-24,00:42,N,nominal,1.0NRT,284.1,10.7,D
63.86777,131.23738,338.3,0.77,0.77,2019-07-24,00:42,N,nominal,1.0NRT,291.9,9.7,D
63.86131,131.22829,337.9,0.77,0.77,2019-07-24,00:42,N,nominal,1.0NRT,292,9.7,D
63.85478,131.2191,341.8,0.77,0.78,2019-07-24,00:42,N,nominal,1.0NRT,292.1,14.1,D
63.87805,131.23236,340.9,0.77,0.77,2019-07-24,00:42,N,nominal,1.0NRT,291.1,17.4,D
63.87155,131.22319,329.1,0.77,0.77,2019-07-24,00:42,N,nominal,1.0NRT,293,9.7,D
63.87027,131.16273,367,0.77,0.78,2019-07-24,00:42,N,high,1.0NRT,295.2,16.4,D
63.86391,131.15376,342.6,0.77,0.78,2019-07-24,00:42,N,nominal,1.0NRT,293.4,16.4,D
63.8317,131.10835,325.1,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,292.8,5.7,D
63.83556,131.09419,325.1,0.78,0.78,2019-07-24,00:42,N,nominal,1.0NRT,291.7,5.7,D
63.87021,131.17732,328.4,0.77,0.77,2019-07-24,00:42,N,nominal,1.0NRT,293.4,12.3,D
